workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,"""yellow""","""b21_y24""",463,"""Few""",97,true,2,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b16_y18""",471,"""Few""",95,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b10_y20""",529,"""Many""",88,true,6,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b21_y24""",448,"""More""",87,false,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b15_y18""",528,"""More""",94,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b24_y21""",320,"""Fewer than half""",95,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b5_y10""",352,"""Most""",88,true,7,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b9_y6""",441,"""Fewer than half""",105,true,8,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y27""",455,"""More than half""",88,true,4,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b21_y24""",447,"""Many""",110,true,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y18""",463,"""More than half""",97,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b27_y24""",472,"""Few""",102,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b7_y8""",522,"""Most""",94,true,4,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b8_y6""",505,"""Fewer than half""",96,true,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b27_y24""",439,"""Most""",103,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b6_y8""",1735,"""Many""",79,true,7,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b18_y16""",529,"""More""",80,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b9_y8""",448,"""Many""",111,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b8_y9""",430,"""Fewer than half""",111,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b14_y16""",438,"""More""",112,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b21_y24""",337,"""Few""",96,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b18_y12""",384,"""More than half""",128,true,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y20""",393,"""Fewer than half""",72,true,1,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b27_y24""",383,"""More than half""",119,true,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b6_y5""",401,"""More than half""",104,true,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
