workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,"""blue""","""b18_y15""",2430,"""More than half""",1210,true,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b16_y18""",1078,"""More than half""",470,false,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b8_y6""",1559,"""More than half""",511,false,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b15_y18""",1789,"""More""",500,true,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b18_y16""",1770,"""More""",501,true,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b16_y14""",1060,"""More""",540,false,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b14_y16""",2048,"""Most""",499,false,2,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y24""",580,"""More""",649,true,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b14_y16""",1531,"""Most""",409,true,9,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b16_y12""",1810,"""Most""",470,false,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b30_y15""",1180,"""More""",578,true,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b24_y21""",1299,"""Few""",424,true,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b9_y6""",1440,"""Few""",442,true,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b12_y18""",1770,"""More than half""",430,true,2,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b10_y5""",1070,"""More""",481,true,9,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b10_y5""",1571,"""Most""",451,false,6,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y27""",739,"""Many""",429,true,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b8_y6""",2001,"""Fewer than half""",410,false,5,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b8_y7""",4970,"""Fewer than half""",441,false,9,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b16_y14""",830,"""More""",401,true,2,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b12_y16""",1942,"""More""",431,true,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b18_y16""",4882,"""More than half""",450,true,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b7_y8""",1520,"""Most""",389,false,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b6_y8""",2381,"""Most""",490,true,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b12_y16""",930,"""Fewer than half""",438,true,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
